freq_Hz,amplitude_dB
38700000000.0,-0.35989650086044195
38750000000.0,-0.6071093357388412
38800000000.0,-0.0724852022470262
38850000000.0,0.07026226998261875
38900000000.0,-1.6603209633091613
38950000000.0,-1.7466558144361404
39000000000.0,0.23849192149967413
39050000000.0,0.1372522277623105
39100000000.0,1.1455828482644783
39150000000.0,0.599474797841175
39200000000.0,1.1317866949012527
39250000000.0,1.3323344152789782
39300000000.0,0.38498849732145907
39350000000.0,-0.014254521614209648
39400000000.0,-0.890255012550671
39450000000.0,-1.762014165172639
39500000000.0,-1.6896852725378388
39550000000.0,0.952748118647426
39600000000.0,-0.6523702312679094
39650000000.0,0.421140590328387
39700000000.0,0.47444270546064526
39750000000.0,0.2535261779829874
39800000000.0,0.31030090289397655
39850000000.0,0.3819009811705479
39900000000.0,-0.36855084613210587
39950000000.0,0.7364818033092548
40000000000.0,0.19103947508650962
40050000000.0,1.0839404226476859
40100000000.0,0.484114999149739
40150000000.0,1.1804561367327777
40200000000.0,0.522691393665153
40250000000.0,1.6953960511895128
40300000000.0,1.0132960389654762
40350000000.0,0.7090670671220611
40400000000.0,1.793749509431798
40450000000.0,1.109775412224412
40500000000.0,0.4447367447612448
40550000000.0,0.11274336950515862
40600000000.0,1.1474412815930792
40650000000.0,0.43027257770979577
40700000000.0,0.919615355961352
40750000000.0,0.4984790859078161
40800000000.0,0.8880579134194105
40850000000.0,0.20649743021464995
40900000000.0,1.0792570475497134
40950000000.0,0.3340896742441022
41000000000.0,0.8156229077778114
41050000000.0,1.6809113134167917
41100000000.0,-0.02970406218666799
41150000000.0,-0.11581839786294906
41200000000.0,0.6693683168299743
41250000000.0,0.4546981653803197
41300000000.0,-1.2116988825238448
41350000000.0,-0.49674459198129034
41400000000.0,1.2847854072576401
41450000000.0,0.8858272295368548
41500000000.0,0.7836791090836945
41550000000.0,-0.564294278782462
41600000000.0,0.27591935773020637
41650000000.0,0.42526682987804215
41700000000.0,-0.20194902584127086
41750000000.0,-0.8294613350386524
41800000000.0,0.08792528841124714
41850000000.0,1.384004323217464
41900000000.0,-1.3054005045779273
41950000000.0,-1.6619209726112272
42000000000.0,-2.049305199318644
42050000000.0,-2.459376248230756
42100000000.0,-0.5414432251671686
42150000000.0,0.4694779193647396
42200000000.0,-0.015561035112271582
42250000000.0,-1.19393424464148
42300000000.0,-0.6157650590603988
42350000000.0,-0.4756166828064414
42400000000.0,-0.715928213298374
42450000000.0,-1.0074936754689856
42500000000.0,-0.9997862288865459
42550000000.0,0.8083370958053612
42600000000.0,-0.482294210734782
42650000000.0,-0.7902751519447921
42700000000.0,-1.28107736779731
42750000000.0,-1.693119617043153
42800000000.0,-1.1588007401804794
42850000000.0,-0.4747137286554738
42900000000.0,-1.0486186386206664
42950000000.0,-1.174108278687025
43000000000.0,-0.08396681294538336
43050000000.0,0.7270775146378737
43100000000.0,-0.22796167180083793
43150000000.0,-0.9773068867990602
43200000000.0,0.03230788992179345
43250000000.0,-0.42852893225398775
43300000000.0,-0.9446602918020881
43350000000.0,-0.7940679706746908
43400000000.0,-0.043313140478803636
43450000000.0,-0.46630007945810886
43500000000.0,0.46301555862431504
43550000000.0,-0.5776032057166308
43600000000.0,-0.013341850112685322
43650000000.0,0.5767534480531955
43700000000.0,0.21701593334285307
43750000000.0,-0.8629150327756554
43800000000.0,-0.7878838788444016
43850000000.0,-0.3258709669078437
43900000000.0,-0.5503553669626644
43950000000.0,-0.6388882966683092
44000000000.0,-0.8865572946853633
44050000000.0,-0.16438922984953486
44100000000.0,-0.329517999278545
44150000000.0,0.29092312144109117
44200000000.0,0.04376686436236743
44250000000.0,0.2293335209451352
44300000000.0,-0.15061528324391504
44350000000.0,-0.7680693526078255
44400000000.0,-0.4971045005999172
44450000000.0,0.2215900811083558
44500000000.0,-0.04970759786663702
44550000000.0,-0.904808128406133
44600000000.0,-0.9671956665007091
44650000000.0,-0.4276394374923092
44700000000.0,-0.7325365848312488
44750000000.0,-0.013368696597651497
44800000000.0,-0.5770401694178454
44850000000.0,-0.2411419596936237
44900000000.0,-0.3844028077123115
44950000000.0,-1.0648151552201386
45000000000.0,-0.9846323851425659
45050000000.0,-1.1404671568080704
45100000000.0,-0.43041033747785074
45150000000.0,-0.5463803259332419
45200000000.0,-1.1427360677568568
45250000000.0,-1.4892278053642345
45300000000.0,-0.975363031238444
45350000000.0,-0.46571858458891946
45400000000.0,-0.25166275576107483
45450000000.0,-1.1112441529025405
45500000000.0,0.40924593373043233
45550000000.0,0.9706781290602952
45600000000.0,0.16914069255078376
45650000000.0,-0.6355308422806433
45700000000.0,-0.26435820059958154
45750000000.0,-0.24889744255780263
45800000000.0,-0.10819352376876679
45850000000.0,-0.411049567024454
45900000000.0,-0.40525268954179083
45950000000.0,0.07664751381324389
46000000000.0,-0.06524043602628998
46050000000.0,-0.5022836900481268
46100000000.0,-0.5597355576402712
46150000000.0,-0.018004578210590427
46200000000.0,0.06466006390706555
46250000000.0,-0.4590951883480491
46300000000.0,0.4543173748825502
46350000000.0,1.1642357844278108
46400000000.0,0.18390941548495815
46450000000.0,-0.6089062246508585
46500000000.0,0.3413042934740535
46550000000.0,1.1332850250899962
46600000000.0,0.0018803779264780565
46650000000.0,-0.40952043720434894
46700000000.0,0.12497224259236245
46750000000.0,0.3679655554866109
46800000000.0,0.14890115654372832
46850000000.0,0.49852222812267166
46900000000.0,1.0036232090651203
46950000000.0,0.9027927530083184
47000000000.0,-0.8146793515827084
47050000000.0,-0.5368816578051236
47100000000.0,-0.8981904442944038
47150000000.0,-1.5718121103512392
47200000000.0,-2.6910524331027466
47250000000.0,-0.5612059571203907
47300000000.0,-0.6082675141381747
47350000000.0,-1.2992720803902786
47400000000.0,0.11269874826340909
47450000000.0,-0.19256723970310413
47500000000.0,0.589316947274984
47550000000.0,-1.2020478162451091
47600000000.0,0.33080985373028177
47650000000.0,0.41727778731679355
47700000000.0,-0.11669379702563996
47750000000.0,0.31056355083919185
47800000000.0,0.3608003629859947
47850000000.0,1.0443549117760202
47900000000.0,0.16477112772902752
47950000000.0,-0.3134090050473751
48000000000.0,-0.8235873514444374
48050000000.0,1.3607129079983453
48100000000.0,0.6711353682362673
48150000000.0,1.8808795909790317
48200000000.0,1.1304601034098658
48250000000.0,0.9794888815999985
48300000000.0,1.324674166474316
48350000000.0,1.1472970305128505
48400000000.0,1.1010656947300492
48450000000.0,0.5128923647851821
48500000000.0,1.3511480089981789
48550000000.0,0.2398226923812964
48600000000.0,1.2986074675751762
48650000000.0,1.352138242461374
48700000000.0,1.2813970286548997
48750000000.0,1.839489151527269
48800000000.0,1.567727588257924
48850000000.0,1.6337440153548868
48900000000.0,0.6339029703010269
48950000000.0,-0.8287452287400692
49000000000.0,0.9082513226643417
49050000000.0,1.839751004323912
49100000000.0,1.31613980053033
49150000000.0,1.3943111681091824
49200000000.0,1.6096694984248985
49250000000.0,0.7965305280663704
49300000000.0,0.3371739282220572
49350000000.0,1.024857187289513
49400000000.0,1.0259163034321632
49450000000.0,1.45264852404866
49500000000.0,0.8393760959573252
49550000000.0,0.834439406600072
49600000000.0,1.2336416277073676
49650000000.0,1.5133497821432802
49700000000.0,0.7808204031935575
49750000000.0,-0.040408990884653107
49800000000.0,0.6993787922932487
49850000000.0,1.2220156768424473
49900000000.0,1.6485087744173108
49950000000.0,1.5076829240799268
50000000000.0,1.6701991733262864
50050000000.0,1.6486022690429667
50100000000.0,0.7997750514440888
50150000000.0,0.6667202223971233
50200000000.0,0.98423210520091
50250000000.0,1.4260767169619641
50300000000.0,1.388878367396107
50350000000.0,1.1885414672418144
50400000000.0,1.3230649827358634
50450000000.0,1.262153977450827
50500000000.0,0.7493660264634555
50550000000.0,1.3178924247374995
50600000000.0,0.3329527896451446
50650000000.0,1.097659344341968
50700000000.0,1.2143974058723788
50750000000.0,1.816031812471122
50800000000.0,1.6006059138669035
50850000000.0,0.828180187324163
50900000000.0,1.371280698162054
50950000000.0,1.8389701167519155
51000000000.0,0.31234730400658206
51050000000.0,1.4333170292534871
51100000000.0,2.0569428802948013
51150000000.0,1.0820733877201436
51200000000.0,1.040819927763809
51250000000.0,1.5087129691736707
51300000000.0,0.4476181903370184
51350000000.0,0.6338937789388382
51400000000.0,1.1757604773531312
51450000000.0,2.354746756374406
51500000000.0,1.7867130168700338
51550000000.0,0.5279815400791484
51600000000.0,0.6444030688346511
51650000000.0,1.7478842975611262
51700000000.0,1.0706201516545109
51750000000.0,0.5102391164907829
51800000000.0,0.7050521532398655
51850000000.0,1.7321630116589453
51900000000.0,1.6170630457979727
51950000000.0,1.0003438372723885
52000000000.0,1.8057867326708956
52050000000.0,0.4663746108108115
52100000000.0,1.568027607035655
52150000000.0,1.4423834071193404
52200000000.0,0.6974853685377544
52250000000.0,1.0385838333772937
52300000000.0,1.6091424518738868
52350000000.0,1.9690903799756105
52400000000.0,1.382614416244796
52450000000.0,0.869507659394485
52500000000.0,1.332120101009886
52550000000.0,2.0046101602232187
52600000000.0,0.9465655262179649
52650000000.0,0.7030673854707601
52700000000.0,0.910845837926308
52750000000.0,1.6216791361282352
52800000000.0,1.9109853934336607
52850000000.0,1.5161058175144653
52900000000.0,1.3784274280503646
52950000000.0,1.7338694815720854
53000000000.0,1.7988827721078908
53050000000.0,1.481564457308644
53100000000.0,0.708163349769768
53150000000.0,1.3839851263609926
53200000000.0,1.9673921109743244
53250000000.0,2.0647216957970063
53300000000.0,1.1840172700271232
53350000000.0,1.9581645105040464
53400000000.0,1.9865688115623372
53450000000.0,2.358726397450154
53500000000.0,2.0905778438672975
53550000000.0,2.0881307578947417
53600000000.0,1.9497975291938192
53650000000.0,1.7698071169634342
53700000000.0,2.0341333299825544
53750000000.0,1.3693233282254134
53800000000.0,2.098296571700871
53850000000.0,2.331959760932407
53900000000.0,1.4961942910872406
53950000000.0,2.2141060186929273
54000000000.0,1.941071811944976
54050000000.0,1.769305830396989
54100000000.0,0.6955675960578102
54150000000.0,0.9205751167137836
54200000000.0,0.7653558656825077
54250000000.0,2.0853732716427764
54300000000.0,1.5127566843860984
54350000000.0,1.506565436582959
54400000000.0,1.8455001274498457
54450000000.0,1.9495404693133245
54500000000.0,2.2922163306684276
54550000000.0,3.209303923557516
54600000000.0,1.8305973751938118
54650000000.0,1.2338918691929883
54700000000.0,2.378468210687413
54750000000.0,2.3262015500054267
54800000000.0,1.8004170461492484
54850000000.0,2.2725821048668164
54900000000.0,2.5720007024178653
54950000000.0,2.6056878676637436
55000000000.0,2.8340808869468677
55050000000.0,2.4888398373150586
55100000000.0,2.6222378250401577
55150000000.0,3.128124048573554
55200000000.0,2.249320507077311
55250000000.0,2.561655080583503
55300000000.0,2.940657105496432
55350000000.0,1.9929497545214143
55400000000.0,2.1792186611121904
55450000000.0,3.250769308206139
55500000000.0,4.225526902290848
55550000000.0,2.6694540993577274
55600000000.0,2.701442913950884
55650000000.0,3.0061335602759303
55700000000.0,3.188568441304053
55750000000.0,2.608396060580735
55800000000.0,1.4675147537556552
55850000000.0,3.4867515286773143
55900000000.0,3.0773460942115256
55950000000.0,1.7175550765266658
56000000000.0,2.1876513903892363
56050000000.0,2.1676056724150525
56100000000.0,2.1312614052578986
56150000000.0,2.1783565558289695
56200000000.0,1.5433107399075452
56250000000.0,2.507125674843135
56300000000.0,2.025268941295656
56350000000.0,2.469090174045663
56400000000.0,2.474637152252547
56450000000.0,2.174879302618513
56500000000.0,2.8141942761577745
56550000000.0,2.720778210962872
56600000000.0,2.0138742372116964
56650000000.0,2.310233110936644
56700000000.0,2.863651837320441
56750000000.0,3.245552058486207
56800000000.0,2.646723000561312
56850000000.0,1.927839989213224
56900000000.0,1.8510959031724559
56950000000.0,1.7354622651889526
57000000000.0,1.8983099944791182
57050000000.0,2.7448227288554508
57100000000.0,3.145270014215759
57150000000.0,3.0498345264842692
57200000000.0,2.6056063240079683
57250000000.0,2.2505769611065607
57300000000.0,2.4842696536671114
57350000000.0,2.1057028889371634
57400000000.0,3.068882244356558
57450000000.0,3.1838087177677594
57500000000.0,3.2391659508792077
57550000000.0,2.4699829491303023
57600000000.0,3.619839760786862
57650000000.0,2.64080217492444
57700000000.0,2.2401747511111703
57750000000.0,3.1352853051028062
57800000000.0,2.8315461161748305
57850000000.0,2.541981786898226
57900000000.0,3.4693236173336075
57950000000.0,3.2152171475201783
58000000000.0,3.700773159130512
58050000000.0,1.9902330070541479
58100000000.0,2.323428894558743
58150000000.0,3.618136093600053
58200000000.0,2.6867245276856404
58250000000.0,3.9044519895170824
58300000000.0,2.3655168126638038
58350000000.0,2.6620468850234897
58400000000.0,2.0716204731807437
58450000000.0,2.567174023029398
58500000000.0,2.645241285373304
58550000000.0,2.477848669033164
58600000000.0,2.169400564087587
58650000000.0,3.3442204921432843
58700000000.0,2.1942550747215455
58750000000.0,2.671691033303447
58800000000.0,2.5200184527713114
58850000000.0,2.0051639597278665
58900000000.0,2.209689126537657
58950000000.0,2.378231387086668
59000000000.0,2.3211045932406353
59050000000.0,2.4579936565653906
59100000000.0,2.410745486556371
59150000000.0,2.858645766717572
59200000000.0,3.0019538786802014
59250000000.0,2.338041884590829
59300000000.0,1.437353696842417
59350000000.0,2.3779131047479454
59400000000.0,1.2117304081163733
59450000000.0,1.7207087653583772
59500000000.0,1.7610557293275515
59550000000.0,2.3561214532783663
59600000000.0,2.2938753683146142
59650000000.0,1.1383516802109912
59700000000.0,1.469753097892573
59750000000.0,3.173309802619087
59800000000.0,2.666231687975196
59850000000.0,1.6815332068147741
59900000000.0,1.903428888408237
59950000000.0,2.6217204407766173
60000000000.0,1.9995645317458541
60050000000.0,1.8789488909754049
60100000000.0,2.1142631691458145
60150000000.0,3.2729741253174924
60200000000.0,2.282208905051086
60250000000.0,1.7569223213841694
60300000000.0,1.7697726449538185
60350000000.0,3.1409627667736517
60400000000.0,2.3514645908348655
60450000000.0,2.131749781167643
60500000000.0,2.9345239263897795
60550000000.0,2.6784465538344424
60600000000.0,2.5570531682981508
60650000000.0,2.7583689092541297
60700000000.0,1.7282243564180688
60750000000.0,2.9368785825294803
60800000000.0,3.9516518285263746
60850000000.0,3.9270670054550036
60900000000.0,2.9013920891422744
60950000000.0,3.0194391750103033
61000000000.0,2.3001993273559296
61050000000.0,2.0654749360095184
61100000000.0,2.1705063424316573
61150000000.0,2.4800207535078296
61200000000.0,3.279921499171831
61250000000.0,3.829890480723709
61300000000.0,2.6835478435061386
61350000000.0,3.734928457647715
61400000000.0,3.6355244693599555
61450000000.0,1.6206120929020886
61500000000.0,1.854965522681138
61550000000.0,4.1647758722930845
61600000000.0,3.0558811161211774
61650000000.0,1.1268023096109183
61700000000.0,2.004042376624361
61750000000.0,3.5683913185274774
61800000000.0,3.315206993481561
61850000000.0,1.8621272492995415
61900000000.0,2.4335673995944105
61950000000.0,3.4636072784932312
62000000000.0,3.4249055622261357
62050000000.0,1.71963071075384
62100000000.0,2.0805342532150792
62150000000.0,2.8121018994386136
62200000000.0,3.511711161958811
62250000000.0,3.1445229596602773
62300000000.0,2.139828950634586
62350000000.0,2.2024614748380795
62400000000.0,2.7790963096482906
62450000000.0,2.288248728866375
62500000000.0,2.9029082057164732
62550000000.0,2.717213796330743
62600000000.0,3.4186799386986957
62650000000.0,2.4682419362067463
62700000000.0,2.4515442561118572
62750000000.0,3.2708004062750846
62800000000.0,2.8010224283737273
62850000000.0,2.639850635846701
62900000000.0,2.9678721172207654
62950000000.0,3.1576952925402395
63000000000.0,1.9683068159682058
63050000000.0,1.5364245205794647
63100000000.0,1.7357061037415553
63150000000.0,2.5588891956396713
63200000000.0,2.3782426423752514
63250000000.0,2.2397922772915537
63300000000.0,2.407463171209564
63350000000.0,2.9163322996068333
63400000000.0,2.9077645982487206
63450000000.0,2.6091870650944315
63500000000.0,3.0351853312726895
63550000000.0,2.2914699204178453
63600000000.0,2.484372430947429
63650000000.0,1.881093764092706
63700000000.0,1.9569118584777716
63750000000.0,1.058751144422745
63800000000.0,1.1262187648358537
63850000000.0,3.1191049154645167
63900000000.0,2.5642638415269556
63950000000.0,1.0212312296120771
64000000000.0,1.6318342752994637
64050000000.0,2.060067104267949
64100000000.0,2.3275134458978055
64150000000.0,1.455601990073749
64200000000.0,2.196852120283684
64250000000.0,2.3927982588803496
64300000000.0,2.9905038562528468
64350000000.0,1.7288114090030138
64400000000.0,1.579653132456821
64450000000.0,2.758208472864591
64500000000.0,1.850957006088282
64550000000.0,2.3563778277941725
64600000000.0,2.279451700953088
64650000000.0,2.6891295288903807
64700000000.0,2.530429144347395
64750000000.0,3.9166519902939587
64800000000.0,2.984123224434517
64850000000.0,3.0773352797493847
64900000000.0,3.188445646827945
64950000000.0,2.4733779958284234
65000000000.0,2.4313084438579615
65050000000.0,2.8921953269921397
65100000000.0,2.9052937077822856
65150000000.0,2.07280132937306
65200000000.0,1.8995750608931432
65250000000.0,3.408309716531499
65300000000.0,2.6454170601460127
65350000000.0,2.40060553287189
65400000000.0,2.0083858292975583
65450000000.0,3.3978051728341
65500000000.0,3.0177221441846207
65550000000.0,2.3166199200661755
65600000000.0,2.1154888522221325
65650000000.0,3.042807862847429
65700000000.0,2.904582956900145
65750000000.0,2.140876413095176
65800000000.0,2.2354938795920534
65850000000.0,2.993372032068356
65900000000.0,2.779422122697422
65950000000.0,2.418911786202597
66000000000.0,2.4381602854084172
66050000000.0,2.566768491444236
66100000000.0,2.2342204475183327
66150000000.0,2.093908161202124
66200000000.0,2.454187287757986
66250000000.0,2.5196334219586016
66300000000.0,2.3668101000998525
66350000000.0,2.448376542821848
66400000000.0,2.3541964549467993
66450000000.0,2.215500759335151
66500000000.0,1.874289691920706
66550000000.0,1.4777808075237497
66600000000.0,0.9462635169969235
66650000000.0,0.877869512321312
66700000000.0,0.9624125185363441
66750000000.0,1.5075446816849887
66800000000.0,1.4985669069557734
66850000000.0,1.7185864511732432
66900000000.0,1.8463954027248497
66950000000.0,2.3088894533534425
